time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788623915989,2026-09-05T19:58:35.989,0.0,4.0,0.0,1.0,742.0,14.100000000000001,77.0,3.13,3.13,3.13,3.13,0.0,1.0,126.0,1.0,0.0,449.0,97.5,7.5,0.013250260000000014,0.013250260000000014,19.0,0.999,5.0,14.0,14.0,-28.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,58.0,24.0,24.0,9.700000000000001,420.0,378.0,3.0,3.0,630.0,4340.0,0.0,0.0,0.0,1.0,19483.0,10.600000000000001,1.0,0.0,-27.5,3.625,5.3125,28.9375,-27.5,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1853.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623916506,2026-09-05T19:58:36.506,0.0,4.0,0.0,1.0,757.0,14.100000000000001,77.0,3.13,3.13,3.13,3.13,0.0,1.0,107.0,1.0,0.0,454.0,98.5,7.5,0.01830894999999999,0.01830894999999999,19.0,0.999,6.0,14.0,14.0,-28.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,58.0,23.0,24.0,9.8,399.0,378.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19483.0,10.5,0.0,0.0,-27.4375,3.3125,2.4375,28.875,-27.4375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1426.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623917157,2026-09-05T19:58:37.157,0.0,4.0,0.0,1.0,757.0,14.0,77.0,3.15,3.15,3.15,3.15,0.0,1.0,92.0,0.0,0.0,444.0,99.5,47.5,0.038948099999999986,0.038948099999999986,19.0,0.999,6.0,14.0,14.0,-27.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,58.0,22.0,23.0,9.5,399.0,378.0,3.0,3.0,620.0,4340.0,0.0,0.0,0.0,1.0,19483.0,10.3,0.0,0.0,-27.375,1.875,1.625,28.8125,-27.375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1919.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623917873,2026-09-05T19:58:37.873,0.0,4.0,0.0,1.0,766.0,14.0,77.0,3.15,3.15,3.15,3.15,0.0,1.0,78.0,1.0,0.0,454.0,99.5,99.5,0.06727065999999998,0.06727065999999998,19.0,0.999,7.0,14.0,14.0,-24.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,58.0,22.0,23.0,9.4,399.0,357.0,3.0,3.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,10.200000000000001,1.0,0.0,-27.375,1.25,1.375,28.8125,-27.375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1397.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623918521,2026-09-05T19:58:38.521,0.0,4.0,0.0,1.0,757.0,14.100000000000001,77.0,3.19,3.19,3.19,3.19,0.0,1.0,126.0,1.0,0.0,454.0,98.5,98.5,0.09913353999999996,0.09913353999999996,19.0,0.999,8.0,14.0,14.0,-24.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,58.0,22.0,23.0,9.4,378.0,357.0,3.0,3.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,9.9,1.0,0.0,-27.75,0.9375,0.1875,29.1875,-27.75,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2025.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623919250,2026-09-05T19:58:39.250,0.0,4.0,0.0,1.0,752.0,14.100000000000001,77.0,2.95,2.95,2.95,2.95,1.0,1.0,825.0,1.0,0.0,458.0,97.5,97.5,0.048989179999999966,0.048989179999999966,19.0,0.999,8.0,15.0,15.0,-21.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,58.0,21.0,22.0,9.0,378.0,357.0,2.0,2.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,9.700000000000001,0.0,0.0,-27.8125,1.125,0.0625,29.25,-27.8125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,1268.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623920062,2026-09-05T19:58:40.062,0.0,4.0,0.0,1.0,750.0,14.100000000000001,77.0,2.91,2.91,2.91,2.91,1.0,1.0,805.0,1.0,0.0,458.0,97.5,97.5,0.04159571000000001,0.04159571000000001,18.0,0.999,9.0,15.0,15.0,-21.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,58.0,21.0,22.0,9.0,378.0,357.0,2.0,2.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,9.5,1.0,0.0,-27.6875,0.125,1.875,29.125,-27.6875,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,1215.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623920717,2026-09-05T19:58:40.717,0.0,4.0,0.0,1.0,746.0,14.100000000000001,77.0,2.89,2.89,2.89,2.89,1.0,1.0,756.0,1.0,0.0,463.0,0.0,0.0,0.03105104999999997,0.03105104999999997,17.0,0.999,9.0,15.0,15.0,-22.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,58.0,21.0,22.0,9.1,378.0,357.0,2.0,3.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,9.700000000000001,0.0,0.0,-27.75,2.75,1.3125,29.1875,-27.75,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1263.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623921460,2026-09-05T19:58:41.460,0.0,4.0,0.0,1.0,742.0,14.100000000000001,76.0,2.83,2.83,2.83,2.83,1.0,1.0,629.0,1.0,0.0,483.0,97.5,97.5,0.0027284899999999723,0.0027284899999999723,17.0,0.999,10.0,14.0,14.0,-22.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,58.0,22.0,22.0,9.0,378.0,357.0,2.0,2.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,9.8,0.0,0.0,-27.6875,1.125,0.4375,29.125,-27.6875,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,1363.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623922275,2026-09-05T19:58:42.275,0.0,4.0,0.0,1.0,754.0,14.100000000000001,76.0,2.96,2.96,2.96,2.96,0.0,1.0,205.0,1.0,0.0,502.0,97.5,97.5,0.05619953,0.05619953,16.0,0.999,10.0,14.0,14.0,-22.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,58.0,21.0,22.0,9.1,378.0,357.0,2.0,2.0,620.0,4350.0,0.0,0.0,0.0,1.0,19483.0,9.700000000000001,1.0,0.0,-27.75,1.375,0.375,29.1875,-27.75,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,1517.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623922991,2026-09-05T19:58:42.991,0.0,4.0,0.0,1.0,759.0,14.100000000000001,76.0,2.87,2.87,2.87,2.87,1.0,1.0,854.0,1.0,0.0,595.0,98.5,98.5,0.03334005000000001,0.03334005000000001,15.0,0.999,10.0,14.0,14.0,-21.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,58.0,21.0,22.0,9.1,378.0,357.0,2.0,2.0,620.0,4360.0,0.0,0.0,0.0,1.0,19483.0,9.5,0.0,0.0,-27.625,0.0625,0.375,29.0625,-27.625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,5000.0,1.0,1.0,0.0,21.0,1799.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623923816,2026-09-05T19:58:43.816,0.0,4.0,0.0,1.0,753.0,14.0,76.0,2.81,2.81,2.81,2.81,1.0,1.0,859.0,1.0,0.0,649.0,98.5,98.5,0.026335710000000012,0.026335710000000012,14.0,0.999,11.0,15.0,15.0,-20.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,58.0,21.0,22.0,8.8,357.0,336.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.3,1.0,0.0,-27.625,-0.125,-0.5,29.0625,-27.625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,1972.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623924745,2026-09-05T19:58:44.745,0.0,4.0,0.0,1.0,754.0,14.100000000000001,76.0,2.69,2.69,2.69,2.69,1.0,1.0,859.0,1.0,0.0,717.0,97.5,97.5,0.0031862899999999805,0.0031862899999999805,13.0,0.999,11.0,15.0,15.0,-18.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,58.0,21.0,21.0,8.700000000000001,357.0,336.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.3,0.0,0.0,-27.875,-0.5625,-1.1875,29.0625,-27.875,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1621.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623925516,2026-09-05T19:58:45.516,0.0,4.0,0.0,1.0,752.0,14.100000000000001,76.0,2.61,2.61,2.61,2.61,1.0,1.0,839.0,1.0,0.0,751.0,98.0,98.5,-0.032216910000000015,-0.032216910000000015,13.0,0.999,10.0,15.0,15.0,-18.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,58.0,21.0,21.0,8.700000000000001,357.0,336.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.3,0.0,0.0,-27.875,0.1875,-0.0625,29.0625,-27.875,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1714.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623926287,2026-09-05T19:58:46.287,0.0,4.0,0.0,1.0,745.0,14.0,76.0,2.56,2.56,2.56,2.56,1.0,1.0,761.0,1.0,0.0,751.0,97.5,98.5,-0.06762011000000001,-0.06762011000000001,12.0,0.999,10.0,15.0,15.0,-20.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,58.0,21.0,22.0,8.8,378.0,357.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,9.5,1.0,0.0,-27.9375,1.5625,1.0,29.125,-27.9375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,1141.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623927062,2026-09-05T19:58:47.062,0.0,4.0,0.0,1.0,745.0,14.100000000000001,76.0,2.7,2.7,2.7,2.7,0.0,1.0,63.0,1.0,0.0,561.0,96.5,97.5,-0.031423389999999995,-0.031423389999999995,12.0,0.999,10.0,15.0,15.0,-20.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,58.0,23.0,22.0,9.0,399.0,357.0,3.0,3.0,620.0,4370.0,0.0,0.0,0.0,1.0,19483.0,10.100000000000001,0.0,0.0,-27.8125,0.5,0.0625,29.0,-27.8125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1394.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623927929,2026-09-05T19:58:47.929,0.0,4.0,0.0,1.0,736.0,14.100000000000001,76.0,2.95,2.95,2.95,2.95,0.0,1.0,73.0,0.0,0.0,258.0,96.0,97.5,-0.02402992000000001,-0.02402992000000001,12.0,0.999,9.0,14.0,14.0,-27.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,58.0,24.0,24.0,9.700000000000001,399.0,378.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19483.0,10.600000000000001,1.0,0.0,-27.875,2.0625,1.75,29.0625,-27.875,750.0,0.0,460.0,210.0,1.8,0.6000000000000001,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1615.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623928709,2026-09-05T19:58:48.709,0.0,4.0,0.0,1.0,737.0,14.100000000000001,76.0,3.0700000000000003,3.0700000000000003,3.0700000000000003,3.0700000000000003,0.0,1.0,63.0,0.0,0.0,170.0,95.0,97.0,-0.015858189999999994,-0.015858189999999994,13.0,0.999,9.0,11.0,7.0,-32.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,58.0,52.0,47.0,24.0,798.0,672.0,14.0,14.0,1090.0,3880.0,2.0,0.0,0.0,1.0,19483.0,25.900000000000002,0.0,0.0,27.25,56.5,55.5625,29.1875,27.25,750.0,0.0,810.0,390.0,12.3,10.9,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4990.0,1.0,1.0,0.0,21.0,3173.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623929523,2026-09-05T19:58:49.523,0.0,4.0,0.0,1.0,1953.0,14.200000000000001,76.0,2.41,2.41,2.41,2.41,0.0,1.0,43.0,0.0,0.0,405.0,95.5,98.0,-0.027997519999999998,-0.027997519999999998,14.0,0.999,10.0,27.0,27.0,-29.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,58.0,18.0,19.0,15.700000000000001,294.0,294.0,5.0,5.0,710.0,4270.0,0.0,0.0,0.0,1.0,19483.0,16.8,0.0,0.0,1.375,0.375,-1.625,28.8125,1.375,750.0,0.0,640.0,300.0,7.5,5.9,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4970.0,1.0,1.0,0.0,21.0,2884.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623930338,2026-09-05T19:58:50.338,0.0,4.0,0.0,1.0,1105.0,14.200000000000001,76.0,3.87,3.87,3.87,3.87,0.0,1.0,39.0,0.0,0.0,131.0,93.0,97.5,0.018980390000000014,0.018980390000000014,15.0,0.999,9.0,16.0,16.0,-36.0,-21.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0.0,58.0,25.0,29.0,15.8,420.0,441.0,4.0,5.0,710.0,4270.0,0.0,0.0,0.0,1.0,19483.0,15.100000000000001,1.0,0.0,-26.25,-1.125,-3.625,27.4375,-26.25,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2267.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623931177,2026-09-05T19:58:51.177,0.0,4.0,0.0,1.0,886.0,14.100000000000001,76.0,8.8,8.8,8.8,8.8,0.0,1.0,78.0,0.0,0.0,107.0,98.0,100.0,0.03747550999999999,0.03747550999999999,15.0,0.999,6.0,14.0,14.0,-36.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,58.0,20.0,38.0,35.300000000000004,315.0,504.0,6.0,6.0,790.0,4180.0,0.0,6.0,0.0,1.0,19483.0,21.8,0.0,0.0,-0.875,19.1875,19.125,27.625,-0.875,750.0,0.0,940.0,450.0,16.400000000000002,15.4,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,3268.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623931948,2026-09-05T19:58:51.948,0.0,4.0,0.0,1.0,1921.0,14.100000000000001,76.0,2.65,2.65,2.65,2.65,0.0,1.0,43.0,0.0,0.0,278.0,91.0,97.5,0.03878787,0.03878787,15.0,0.999,6.0,24.0,24.0,-21.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,58.0,31.0,27.0,24.0,462.0,378.0,8.0,8.0,850.0,4120.0,0.0,0.0,0.0,1.0,19483.0,28.700000000000003,1.0,0.0,2.125,3.5625,8.75,26.375,2.125,750.0,1.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,28.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,2433.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623932909,2026-09-05T19:58:52.909,0.0,4.0,0.0,1.0,987.0,13.9,76.0,2.85,2.85,2.85,2.85,0.0,1.0,63.0,0.0,0.0,102.0,92.5,100.0,0.08308001999999998,0.08308001999999998,15.0,0.999,3.0,17.0,17.0,-15.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0.0,58.0,22.0,21.0,10.8,378.0,336.0,3.0,3.0,650.0,4320.0,0.0,0.0,0.0,1.0,19483.0,11.8,0.0,0.0,-26.9375,2.875,0.625,28.125,-26.9375,750.0,2.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,28.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1641.0,0.0,255.0,836.0,298.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788623933644,2026-09-05T19:58:53.644,0.0,4.0,0.0,1.0,811.0,14.0,76.0,3.34,3.34,3.34,3.34,1.0,1.0,751.0,0.0,0.0,151.0,90.5,99.0,0.07322205999999998,0.07322205999999998,15.0,0.999,0.0,14.0,14.0,-27.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,58.0,22.0,24.0,10.100000000000001,378.0,378.0,3.0,3.0,620.0,4350.0,0.0,0.0,0.0,1.0,19483.0,10.4,1.0,0.0,-28.1875,3.1875,2.1875,29.375,-28.1875,750.0,3.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,28.0,4687.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.5,5000.0,4990.0,4980.0,1.0,1.0,0.0,21.0,1666.0,0.0,255.0,836.0,353.0,0.0,0.0,1245716.0,3.008,3.0,50.0
