time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788689375655,2026-09-06T14:09:35.655,0.0,4.0,0.0,1.0,766.0,14.200000000000001,65.0,3.12,3.12,3.12,3.12,0.0,0.0,419.0,1.0,0.0,454.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-25.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,51.0,23.0,23.0,9.700000000000001,399.0,357.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.4,1.0,0.0,-29.6875,2.5,1.6875,29.0625,-29.6875,760.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,25.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1187.0,0.0,255.0,799.0,308.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689376205,2026-09-06T14:09:36.205,0.0,4.0,0.0,1.0,755.0,14.100000000000001,65.0,3.1,3.1,3.1,3.1,0.0,0.0,429.0,1.0,0.0,454.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-25.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,24.0,23.0,9.700000000000001,399.0,357.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.9,0.0,0.0,-29.375,2.5,1.5625,28.75,-29.375,760.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,25.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1780.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689376706,2026-09-06T14:09:36.706,0.0,4.0,0.0,1.0,757.0,14.100000000000001,65.0,3.15,3.15,3.15,3.15,0.0,0.0,434.0,1.0,0.0,454.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.600000000000001,0.0,0.0,-29.5,1.6875,2.0,28.875,-29.5,760.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,25.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1600.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689377281,2026-09-06T14:09:37.281,0.0,4.0,0.0,1.0,762.0,14.100000000000001,65.0,3.15,3.15,3.15,3.15,0.0,0.0,434.0,0.0,0.0,434.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.600000000000001,1.0,0.0,-29.3125,2.5625,2.25,28.6875,-29.3125,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,25.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1241.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689377749,2026-09-06T14:09:37.749,0.0,4.0,0.0,1.0,761.0,14.100000000000001,65.0,3.13,3.13,3.13,3.13,0.0,0.0,429.0,1.0,0.0,454.0,0.0,0.0,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.700000000000001,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.4,0.0,0.0,-29.3125,1.875,2.75,28.6875,-29.3125,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1305.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689378223,2026-09-06T14:09:38.223,0.0,4.0,0.0,1.0,758.0,14.200000000000001,65.0,3.14,3.14,3.14,3.14,0.0,0.0,429.0,1.0,0.0,449.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.9,399.0,357.0,3.0,3.0,640.0,4350.0,0.0,0.0,0.0,1.0,19485.0,10.600000000000001,0.0,0.0,-29.375,2.625,1.9375,28.75,-29.375,760.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,5000.0,1.0,1.0,0.0,19.0,1388.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689378739,2026-09-06T14:09:38.739,0.0,4.0,0.0,1.0,758.0,14.200000000000001,65.0,3.12,3.12,3.12,3.12,0.0,0.0,429.0,0.0,0.0,444.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,51.0,23.0,23.0,9.700000000000001,399.0,378.0,3.0,3.0,640.0,4330.0,0.0,0.0,0.0,1.0,19485.0,10.5,1.0,0.0,-29.4375,1.6875,1.8125,28.8125,-29.4375,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1849.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689379299,2026-09-06T14:09:39.299,0.0,4.0,0.0,1.0,752.0,14.100000000000001,65.0,3.14,3.14,3.14,3.14,0.0,0.0,439.0,0.0,0.0,444.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,51.0,24.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.8,1.0,0.0,-29.4375,1.9375,2.1875,28.8125,-29.4375,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1271.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689380014,2026-09-06T14:09:40.014,0.0,4.0,0.0,1.0,765.0,14.100000000000001,65.0,3.18,3.18,3.18,3.18,0.0,0.0,439.0,1.0,0.0,454.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-27.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4350.0,0.0,0.0,0.0,1.0,19485.0,10.600000000000001,0.0,0.0,-29.375,1.0,1.9375,28.75,-29.375,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1357.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689380527,2026-09-06T14:09:40.527,0.0,4.0,0.0,1.0,756.0,14.100000000000001,65.0,3.16,3.16,3.16,3.16,0.0,0.0,434.0,1.0,0.0,454.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.700000000000001,399.0,357.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.5,0.0,0.0,-29.3125,2.75,2.0625,28.6875,-29.3125,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1164.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689381147,2026-09-06T14:09:41.147,0.0,4.0,0.0,1.0,760.0,14.200000000000001,65.0,3.15,3.15,3.15,3.15,0.0,0.0,429.0,1.0,0.0,458.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.700000000000001,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.4,1.0,0.0,-29.0,3.0625,3.625,28.375,-29.0,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1243.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689381811,2026-09-06T14:09:41.811,0.0,4.0,0.0,1.0,766.0,14.100000000000001,65.0,3.16,3.16,3.16,3.16,0.0,0.0,444.0,1.0,0.0,454.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.700000000000001,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.4,0.0,0.0,-29.1875,2.5625,1.125,28.5625,-29.1875,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4970.0,1.0,1.0,0.0,19.0,1220.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689382582,2026-09-06T14:09:42.582,0.0,4.0,0.0,1.0,760.0,14.200000000000001,65.0,3.14,3.14,3.14,3.14,1.0,0.0,449.0,1.0,0.0,449.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.600000000000001,0.0,0.0,-29.375,2.25,1.0625,28.75,-29.375,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1117.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689383368,2026-09-06T14:09:43.368,0.0,4.0,0.0,1.0,762.0,14.200000000000001,65.0,3.15,3.15,3.15,3.15,0.0,0.0,439.0,1.0,0.0,449.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-26.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.8,378.0,357.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.3,1.0,0.0,-29.125,2.5,2.625,28.5,-29.125,761.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1121.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689384233,2026-09-06T14:09:44.233,0.0,4.0,0.0,1.0,762.0,14.100000000000001,65.0,3.11,3.11,3.11,3.11,1.0,0.0,449.0,1.0,0.0,454.0,7.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.016,0.0,15.0,15.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,23.0,23.0,9.8,399.0,378.0,3.0,3.0,640.0,4330.0,0.0,0.0,0.0,1.0,19485.0,10.700000000000001,0.0,0.0,-29.0625,0.4375,3.375,28.4375,-29.0625,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1266.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689385048,2026-09-06T14:09:45.048,0.0,4.0,0.0,1.0,763.0,14.100000000000001,65.0,3.22,3.22,3.22,3.22,0.0,0.0,444.0,0.0,0.0,444.0,98.0,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.0170000000000001,0.0,14.0,14.0,-28.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,51.0,24.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4350.0,0.0,0.0,0.0,1.0,19485.0,10.700000000000001,1.0,0.0,-29.25,0.8125,2.125,28.625,-29.25,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1871.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689385855,2026-09-06T14:09:45.855,0.0,4.0,0.0,1.0,774.0,14.100000000000001,65.0,3.15,3.15,3.15,3.15,0.0,0.0,434.0,1.0,0.0,449.0,97.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.0170000000000001,0.0,14.0,14.0,-26.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,10.4,1.0,0.0,-29.375,2.0625,0.875,28.75,-29.375,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1814.0,0.0,255.0,799.0,308.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689386563,2026-09-06T14:09:46.563,0.0,4.0,0.0,1.0,761.0,14.100000000000001,65.0,3.15,3.15,3.15,3.15,0.0,0.0,415.0,1.0,0.0,454.0,96.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.0170000000000001,0.0,14.0,14.0,-26.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.8,399.0,378.0,3.0,3.0,640.0,4350.0,0.0,0.0,0.0,1.0,19485.0,10.600000000000001,0.0,0.0,-29.3125,2.3125,1.5,28.6875,-29.3125,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1421.0,0.0,255.0,799.0,308.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689387607,2026-09-06T14:09:47.607,0.0,4.0,0.0,1.0,767.0,14.200000000000001,65.0,3.15,3.15,3.15,3.15,0.0,0.0,332.0,0.0,0.0,444.0,97.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.0170000000000001,0.0,14.0,14.0,-26.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,51.0,23.0,24.0,9.600000000000001,378.0,378.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19485.0,10.3,1.0,0.0,-29.25,0.75,1.625,28.625,-29.25,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1220.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689388464,2026-09-06T14:09:48.464,0.0,4.0,0.0,1.0,775.0,14.200000000000001,65.0,2.99,2.99,2.99,2.99,0.0,0.0,244.0,1.0,0.0,454.0,96.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.0170000000000001,0.0,15.0,15.0,-21.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51.0,22.0,22.0,9.3,378.0,357.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19485.0,10.200000000000001,0.0,0.0,-29.0,0.75,1.8125,28.375,-29.0,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1367.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689389161,2026-09-06T14:09:49.161,0.0,4.0,0.0,1.0,761.0,14.200000000000001,65.0,3.08,3.08,3.08,3.08,0.0,0.0,195.0,1.0,0.0,454.0,96.5,7.5,1.9839999999993196E-5,1.9839999999993196E-5,17.0,1.0170000000000001,0.0,14.0,14.0,-24.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,24.0,23.0,9.8,399.0,357.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19485.0,11.0,1.0,0.0,-29.25,2.3125,3.3125,28.625,-29.25,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4970.0,1.0,1.0,0.0,19.0,1312.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689389951,2026-09-06T14:09:49.951,0.0,4.0,0.0,1.0,762.0,14.200000000000001,65.0,3.25,3.25,3.25,3.25,0.0,1.0,156.0,1.0,0.0,449.0,96.5,7.5,0.005856790000000001,0.005856790000000001,17.0,1.014,3.0,14.0,14.0,-29.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,51.0,24.0,24.0,9.8,399.0,378.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19485.0,10.600000000000001,0.0,0.0,-29.375,3.25,2.375,28.75,-29.375,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,19.0,1878.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788689390695,2026-09-06T14:09:50.695,0.0,4.0,0.0,1.0,768.0,14.200000000000001,65.0,3.22,3.22,3.22,3.22,0.0,1.0,122.0,1.0,0.0,454.0,97.5,7.5,0.013639389999999973,0.013639389999999973,17.0,1.0110000000000001,5.0,14.0,14.0,-27.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,51.0,23.0,23.0,9.600000000000001,378.0,378.0,3.0,3.0,630.0,4370.0,0.0,0.0,0.0,1.0,19485.0,10.3,0.0,0.0,-29.1875,2.1875,2.0,28.5625,-29.1875,762.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,26.0,7290.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,19.0,1849.0,0.0,255.0,799.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0
