time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,APP_POS_MINI_PEDALE_1,APP_POS_MINI_PEDALE_2,APP_POS_MAXI_PEDALE_1,APP_POS_MAXI_PEDALE_2,ETAT_APP_BUTEES_PAPILLON_MOTORISE,BESOIN_APPRENTISSAGE_BUTEES_PAPILLON,VALEUR_APP_LIMP_HOME_BPM_SIGNAL_1,VALEUR_APP_LIMP_HOME_BPM_SIGNAL_2,APPRENTISSAGE_BUTE_MINI_PAPILLON_PISTE_01,APPRENTISSAGE_BUTE_MINI_PAPILLON_PISTE_02,ETAT_APP_DEPH_AAC_ADM,VALEUR_APPRENTISSAGE_BUTEE_BASSE_DEPHASEUR_AAC_ADMISSION,STATUS_PREMIER_APP_DEPH_AAC_ADM,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION,DONNES_ADAPT
1788528572931,2026-09-04T17:29:32.931,0.0,4.0,0.0,1.0,832.0,14.200000000000001,85.0,2.13,2.13,2.13,2.13,0.0,1.0,58.0,0.0,0.0,43.0,54.0,66.5,-0.00970841,-0.00970841,14.0,0.999,0.0,22.0,22.0,-5.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,38.0,18.0,17.0,7.6000000000000005,294.0,273.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19475.0,8.1,1.0,0.0,,,,,,,,,,,,,,-24.75,-3.25,-2.3125,27.1875,-24.75,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,6.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1337.0,0.0,255.0,857.0,295.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528573444,2026-09-04T17:29:33.444,0.0,4.0,0.0,1.0,807.0,14.0,85.0,2.17,2.17,2.17,2.17,1.0,1.0,786.0,0.0,0.0,244.0,55.5,67.5,-0.024007030000000013,-0.024007030000000013,14.0,0.999,0.0,22.0,22.0,-6.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,38.0,18.0,17.0,7.5,294.0,273.0,2.0,2.0,590.0,4400.0,0.0,0.0,0.0,1.0,19475.0,7.9,0.0,0.0,,,,,,,,,,,,,,-25.4375,-1.6875,-2.6875,27.875,-25.4375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,5.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,1509.0,0.0,255.0,857.0,294.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528573904,2026-09-04T17:29:33.904,0.0,4.0,0.0,1.0,781.0,14.200000000000001,85.0,2.18,2.18,2.18,2.18,1.0,1.0,820.0,1.0,0.0,786.0,55.5,65.5,-0.029065720000000017,-0.029065720000000017,14.0,0.999,0.0,22.0,22.0,-7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,19.0,18.0,7.5,315.0,294.0,2.0,2.0,590.0,4390.0,0.0,0.0,0.0,1.0,19475.0,8.200000000000001,0.0,0.0,,,,,,,,,,,,,,-25.75,-3.1875,-3.625,28.1875,-25.75,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,6.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1451.0,0.0,255.0,857.0,294.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528574428,2026-09-04T17:29:34.428,0.0,4.0,0.0,1.0,760.0,14.200000000000001,85.0,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,1.0,1.0,820.0,1.0,0.0,805.0,57.0,67.0,-0.033735280000000006,-0.033735280000000006,14.0,0.999,0.0,19.0,19.0,-9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,20.0,19.0,7.800000000000001,336.0,294.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.5,1.0,0.0,,,,,,,,,,,,,,-25.5625,-1.5,-1.4375,28.0,-25.5625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,7.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4970.0,1.0,1.0,0.0,30.0,1504.0,0.0,255.0,857.0,294.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528574987,2026-09-04T17:29:34.987,0.0,4.0,0.0,1.0,749.0,14.100000000000001,85.0,2.44,2.44,2.44,2.44,1.0,1.0,820.0,1.0,0.0,810.0,57.0,66.0,-0.03879397000000001,-0.03879397000000001,14.0,0.999,0.0,16.0,16.0,-13.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,38.0,21.0,20.0,8.0,357.0,315.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.9,1.0,0.0,,,,,,,,,,,,,,-25.5625,-0.1875,-0.3125,28.0,-25.5625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,6.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1357.0,0.0,255.0,857.0,295.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528575494,2026-09-04T17:29:35.494,0.0,4.0,0.0,1.0,739.0,14.200000000000001,85.0,2.5100000000000002,2.5100000000000002,2.5100000000000002,2.5100000000000002,1.0,1.0,791.0,1.0,0.0,800.0,58.5,66.0,-0.04424179,-0.04424179,14.0,0.999,0.0,16.0,16.0,-14.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,38.0,21.0,20.0,8.4,357.0,315.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19475.0,9.0,0.0,0.0,,,,,,,,,,,,,,-25.625,-0.875,-1.3125,28.0625,-25.625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,6.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,1051.0,0.0,255.0,857.0,295.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528575997,2026-09-04T17:29:35.997,0.0,4.0,0.0,1.0,746.0,14.0,85.0,2.54,2.54,2.54,2.54,1.0,1.0,747.0,1.0,0.0,761.0,60.0,67.5,-0.04930048000000001,-0.04930048000000001,14.0,0.999,0.0,16.0,16.0,-16.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,38.0,22.0,21.0,8.3,357.0,336.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19475.0,9.1,0.0,0.0,,,,,,,,,,,,,,-25.3125,1.875,0.3125,27.75,-25.3125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,875.0,0.0,255.0,857.0,308.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528576571,2026-09-04T17:29:36.571,0.0,4.0,0.0,1.0,733.0,14.100000000000001,85.0,2.61,2.61,2.61,2.61,1.0,1.0,639.0,1.0,0.0,708.0,60.0,65.5,-0.05397004,-0.05397004,15.0,0.999,0.0,15.0,15.0,-18.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,38.0,23.0,21.0,8.8,378.0,336.0,2.0,2.0,620.0,4370.0,0.0,0.0,0.0,1.0,19475.0,9.5,1.0,0.0,,,,,,,,,,,,,,-25.375,0.0,0.5625,27.8125,-25.375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,1424.0,0.0,255.0,857.0,310.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528577259,2026-09-04T17:29:37.259,0.0,4.0,0.0,1.0,745.0,14.200000000000001,85.0,2.73,2.73,2.73,2.73,0.0,1.0,102.0,0.0,0.0,102.0,61.0,65.0,-0.03305621,-0.03305621,15.0,0.999,0.0,15.0,15.0,-20.0,-8.0,-8.0,-8.0,-8.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0,8.9,357.0,336.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19475.0,9.5,1.0,0.0,,,,,,,,,,,,,,-25.5625,-0.5625,-0.25,28.0,-25.5625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,7.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,1146.0,0.0,255.0,857.0,310.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528577768,2026-09-04T17:29:37.768,0.0,4.0,0.0,1.0,752.0,14.200000000000001,85.0,2.72,2.72,2.72,2.72,0.0,1.0,126.0,0.0,0.0,107.0,62.0,65.5,-0.02760839000000001,-0.02760839000000001,15.0,0.999,0.0,15.0,15.0,-20.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,38.0,20.0,21.0,8.700000000000001,336.0,336.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.700000000000001,0.0,0.0,,,,,,,,,,,,,,-25.9375,-0.875,-0.875,28.375,-25.9375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1450.0,0.0,255.0,857.0,310.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528578251,2026-09-04T17:29:38.251,0.0,4.0,0.0,1.0,758.0,14.0,85.0,2.52,2.52,2.52,2.52,1.0,1.0,703.0,1.0,0.0,522.0,64.0,67.0,-0.04151788000000001,-0.04151788000000001,15.0,0.999,0.0,16.0,16.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.200000000000001,336.0,336.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.5,0.0,0.0,,,,,,,,,,,,,,-25.875,0.625,0.3125,28.3125,-25.875,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1364.0,0.0,255.0,857.0,310.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528578798,2026-09-04T17:29:38.798,0.0,4.0,0.0,1.0,752.0,14.200000000000001,85.0,2.47,2.47,2.47,2.47,1.0,1.0,688.0,1.0,0.0,717.0,63.0,65.0,-0.046187439999999996,-0.046187439999999996,15.0,0.999,3.0,16.0,16.0,-14.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.200000000000001,336.0,315.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19475.0,8.5,1.0,0.0,,,,,,,,,,,,,,-26.125,-0.75,-0.5,28.5625,-26.125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,7.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,1170.0,0.0,255.0,857.0,310.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528579335,2026-09-04T17:29:39.335,0.0,4.0,0.0,1.0,743.0,14.100000000000001,85.0,2.52,2.52,2.52,2.52,0.0,1.0,92.0,0.0,0.0,78.0,64.5,66.0,-0.026440999999999992,-0.026440999999999992,15.0,0.999,5.0,16.0,16.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,20.0,8.200000000000001,336.0,315.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.6,1.0,0.0,,,,,,,,,,,,,,-26.125,-0.5,-0.875,28.5625,-26.125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1167.0,0.0,255.0,857.0,310.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528579849,2026-09-04T17:29:39.849,0.0,4.0,0.0,1.0,751.0,14.0,85.0,2.5100000000000002,2.5100000000000002,2.5100000000000002,2.5100000000000002,0.0,1.0,112.0,0.0,0.0,87.0,64.0,65.0,-0.021382310000000015,-0.021382310000000015,15.0,0.999,7.0,16.0,16.0,-13.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,38.0,19.0,20.0,8.1,336.0,315.0,2.0,2.0,600.0,4390.0,0.0,0.0,0.0,1.0,19475.0,8.3,0.0,0.0,,,,,,,,,,,,,,-25.9375,0.0,-0.3125,28.375,-25.9375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1504.0,0.0,255.0,857.0,309.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528580339,2026-09-04T17:29:40.339,0.0,4.0,0.0,1.0,758.0,14.200000000000001,85.0,2.46,2.46,2.46,2.46,1.0,1.0,776.0,1.0,0.0,698.0,65.0,65.0,-0.038404839999999996,-0.038404839999999996,15.0,0.999,8.0,16.0,16.0,-14.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,38.0,19.0,20.0,8.200000000000001,315.0,315.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.200000000000001,1.0,0.0,,,,,,,,,,,,,,-25.9375,-0.1875,-2.125,28.375,-25.9375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1558.0,0.0,255.0,857.0,310.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528580860,2026-09-04T17:29:40.860,0.0,4.0,0.0,1.0,745.0,13.9,85.0,2.4,2.4,2.4,2.4,1.0,1.0,786.0,1.0,0.0,771.0,68.0,67.5,-0.04307440000000001,-0.04307440000000001,15.0,0.999,9.0,16.0,16.0,-12.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,38.0,21.0,20.0,8.1,357.0,315.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.8,1.0,0.0,,,,,,,,,,,,,,-25.9375,2.75,3.375,28.375,-25.9375,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1231.0,0.0,255.0,857.0,358.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528581370,2026-09-04T17:29:41.370,0.0,4.0,0.0,1.0,718.0,14.0,85.0,2.72,2.72,2.72,2.72,1.0,1.0,756.0,1.0,0.0,766.0,68.5,67.0,-0.04813309000000002,-0.04813309000000002,15.0,0.999,11.0,14.0,14.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,23.0,9.200000000000001,441.0,357.0,3.0,3.0,620.0,4350.0,0.0,0.0,0.0,1.0,19475.0,10.700000000000001,0.0,0.0,,,,,,,,,,,,,,-26.6875,4.0625,8.0,29.125,-26.6875,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1037.0,0.0,255.0,857.0,391.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528581942,2026-09-04T17:29:41.942,0.0,4.0,0.0,1.0,770.0,14.200000000000001,85.0,3.12,3.12,3.12,3.12,1.0,1.0,600.0,1.0,0.0,703.0,68.0,65.5,-0.05358091000000001,-0.05358091000000001,16.0,0.999,12.0,13.0,13.0,-31.0,-11.0,-11.0,-11.0,-11.0,0.0,0.0,0.0,0.0,38.0,25.0,25.0,10.600000000000001,420.0,399.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19475.0,10.9,0.0,0.0,,,,,,,,,,,,,,-27.8125,-2.0,-0.5,30.25,-27.8125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1511.0,0.0,255.0,857.0,404.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528582681,2026-09-04T17:29:42.681,0.0,4.0,0.0,1.0,774.0,14.100000000000001,85.0,2.96,2.96,2.96,2.96,0.0,1.0,190.0,0.0,0.0,102.0,69.5,66.5,-0.03227795,-0.03227795,16.0,0.999,13.0,13.0,13.0,-29.0,-12.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0.0,38.0,21.0,24.0,9.8,357.0,378.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19475.0,9.3,1.0,0.0,,,,,,,,,,,,,,-26.125,-1.25,-1.0625,28.5625,-26.125,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,1147.0,0.0,255.0,857.0,401.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528583153,2026-09-04T17:29:43.153,0.0,4.0,0.0,1.0,743.0,14.200000000000001,85.0,2.84,2.84,2.84,2.84,0.0,1.0,83.0,0.0,0.0,136.0,68.0,64.5,-0.03305621,-0.03305621,16.0,0.999,13.0,14.0,14.0,-26.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0.0,38.0,22.0,23.0,9.4,357.0,378.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19475.0,9.200000000000001,1.0,0.0,,,,,,,,,,,,,,-25.0,0.75,1.9375,27.4375,-25.0,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,1.0,4.0,100.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,1169.0,0.0,255.0,857.0,391.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528583659,2026-09-04T17:29:43.659,0.0,4.0,0.0,1.0,753.0,14.200000000000001,85.0,2.79,2.79,2.79,2.79,0.0,1.0,122.0,0.0,0.0,92.0,69.0,65.5,-0.028386650000000013,-0.028386650000000013,16.0,0.999,14.0,14.0,14.0,-25.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0.0,38.0,21.0,23.0,9.5,357.0,357.0,2.0,2.0,610.0,4380.0,0.0,0.0,0.0,1.0,19475.0,9.1,0.0,0.0,,,,,,,,,,,,,,-25.0625,0.75,0.0,27.5,-25.0625,750.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,30.0,854.0,0.0,255.0,857.0,389.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
1788528584192,2026-09-04T17:29:44.192,0.0,4.0,0.0,1.0,737.0,13.5,85.0,2.74,2.74,2.74,2.74,1.0,1.0,756.0,1.0,0.0,673.0,76.0,71.5,-0.045020050000000006,-0.045020050000000006,17.0,0.999,14.0,14.0,14.0,-25.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,38.0,21.0,23.0,9.1,357.0,357.0,2.0,2.0,600.0,4380.0,0.0,0.0,0.0,1.0,19475.0,8.700000000000001,0.0,0.0,,,,,,,,,,,,,,-25.25,0.25,2.4375,27.6875,-25.25,750.0,0.0,390.0,190.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,8.0,28488.0,101.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.6000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,30.0,1489.0,0.0,255.0,857.0,389.0,0.0,0.0,1245716.0,3.008,3.0,50.0,
