time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788618625269,2026-09-05T18:30:25.269,0.0,4.0,0.0,1.0,1908.0,14.100000000000001,93.0,7.17,7.17,7.17,7.17,0.0,1.0,68.0,0.0,0.0,83.0,0.0,0.0,0.003041320000000014,0.003041320000000014,12.0,0.999,51.0,19.0,19.0,-36.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,38.0,51.0,52.0,54.5,630.0,630.0,14.0,14.0,1100.0,3870.0,22.0,20.0,77.0,1.0,19482.0,53.6,1.0,0.0,69.5625,60.5625,60.6875,19.75,69.5625,750.0,14.0,1410.0,680.0,30.200000000000003,28.8,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,30.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,2748.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618625745,2026-09-05T18:30:25.745,0.0,4.0,0.0,1.0,2186.0,14.100000000000001,93.0,6.97,6.97,6.97,6.97,1.0,1.0,815.0,1.0,0.0,722.0,32.5,65.5,0.015020419999999979,0.015020419999999979,12.0,0.999,61.0,21.0,19.0,-36.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,38.0,50.0,51.0,61.7,588.0,609.0,15.0,14.0,1110.0,3860.0,19.0,20.0,39.0,1.0,19482.0,60.0,0.0,0.0,65.125,66.625,66.3125,19.5,65.125,750.0,16.0,1420.0,680.0,30.6,29.1,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.3,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618626216,2026-09-05T18:30:26.216,0.0,4.0,0.0,1.0,2411.0,14.200000000000001,93.0,6.22,6.22,6.22,6.22,0.0,1.0,73.0,0.0,0.0,102.0,33.0,65.0,0.007543020000000011,0.007543020000000011,12.0,0.999,66.0,23.0,23.0,-35.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,38.0,47.0,46.0,61.5,588.0,588.0,15.0,15.0,1130.0,3850.0,9.0,9.0,47.0,1.0,19482.0,61.7,1.0,0.0,61.125,61.125,61.125,19.125,61.125,750.0,17.0,1430.0,690.0,30.700000000000003,29.3,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.3,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4730.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618626762,2026-09-05T18:30:26.762,0.0,4.0,0.0,1.0,2609.0,14.200000000000001,93.0,5.95,5.95,5.95,5.95,1.0,1.0,712.0,1.0,0.0,590.0,34.0,64.5,0.044678229999999985,0.044678229999999985,12.0,0.999,72.0,24.0,24.0,-34.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,38.0,45.0,45.0,66.4,567.0,567.0,15.0,15.0,1140.0,3830.0,8.0,9.0,45.0,1.0,19482.0,64.9,1.0,0.0,56.75,59.0625,58.0,19.0,56.75,750.0,19.0,1450.0,700.0,31.5,29.900000000000002,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4533.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618627277,2026-09-05T18:30:27.277,0.0,4.0,0.0,1.0,2830.0,14.200000000000001,93.0,5.66,5.66,5.66,5.66,1.0,1.0,800.0,1.0,0.0,708.0,34.0,64.0,0.040542770000000006,0.040542770000000006,12.0,0.999,82.0,24.0,24.0,-36.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,38.0,55.0,57.0,91.60000000000001,651.0,651.0,20.0,21.0,1400.0,3570.0,30.0,20.0,68.0,1.0,19482.0,87.30000000000001,0.0,0.0,75.75,75.625,74.1875,19.375,75.75,750.0,21.0,1610.0,780.0,36.300000000000004,34.9,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4202.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618627779,2026-09-05T18:30:27.779,0.0,4.0,0.0,1.0,3150.0,14.200000000000001,92.0,8.17,8.17,8.17,8.17,0.0,1.0,68.0,0.0,0.0,63.0,34.0,64.0,0.04900443999999998,0.04900443999999998,12.0,0.999,99.0,22.0,21.0,-31.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,38.0,59.0,61.0,107.10000000000001,672.0,693.0,24.0,24.0,1510.0,3460.0,37.0,37.0,47.0,1.0,19482.0,102.80000000000001,0.0,0.0,87.0,90.1875,89.5,20.5,87.0,750.0,23.0,1750.0,850.0,40.7,39.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618628296,2026-09-05T18:30:28.296,0.0,4.0,0.0,1.0,3456.0,14.100000000000001,92.0,8.88,8.88,8.88,8.88,0.0,1.0,170.0,0.0,0.0,278.0,34.0,64.0,0.04623474999999999,0.04623474999999999,11.0,0.999,99.0,24.0,24.0,-27.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,38.0,63.0,63.0,123.4,693.0,714.0,27.0,27.0,1620.0,3340.0,38.0,39.0,39.0,1.0,19482.0,121.7,1.0,0.0,89.0,91.625,91.375,22.3125,89.0,750.0,25.0,1810.0,870.0,42.2,40.400000000000006,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618628815,2026-09-05T18:30:28.815,0.0,4.0,0.0,1.0,3854.0,14.200000000000001,92.0,8.68,8.68,8.68,8.68,1.0,1.0,747.0,1.0,0.0,688.0,32.0,64.0,0.01554688999999998,0.01554688999999998,11.0,1.039,99.0,28.0,25.0,-22.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,38.0,63.0,64.0,138.3,651.0,672.0,27.0,27.0,1640.0,3330.0,35.0,34.0,50.0,1.0,19482.0,133.70000000000002,1.0,0.0,85.5,89.5,88.0625,23.875,85.5,750.0,28.0,1820.0,880.0,42.7,41.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,284.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618629316,2026-09-05T18:30:29.316,0.0,4.0,0.0,1.0,4215.0,14.200000000000001,92.0,7.94,7.94,7.94,7.94,1.0,1.0,756.0,1.0,0.0,668.0,30.5,65.0,0.016019950000000005,0.016019950000000005,11.0,1.058,99.0,25.0,25.0,-24.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,38.0,35.0,47.0,101.10000000000001,378.0,483.0,16.0,17.0,1210.0,3760.0,17.0,26.0,10.0,1.0,19482.0,78.4,0.0,0.0,10.3125,34.6875,33.6875,24.625,7.5,750.0,30.0,800.0,380.0,13.100000000000001,11.9,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,28.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,282.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618629805,2026-09-05T18:30:29.805,0.0,4.0,0.0,1.0,3792.0,14.100000000000001,92.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,424.0,13.5,63.0,1.9839999999993196E-5,1.9839999999993196E-5,11.0,0.999,0.0,35.0,35.0,-21.0,-21.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0.0,37.0,14.0,16.0,30.400000000000002,210.0,231.0,7.0,7.0,820.0,4160.0,0.0,0.0,0.0,1.0,19482.0,27.3,0.0,0.0,-21.75,-21.75,-22.0,22.0,-21.75,750.0,28.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,0.0,4.0,100.0,28.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,259.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618630430,2026-09-05T18:30:30.430,0.0,4.0,0.0,1.0,2944.0,14.200000000000001,92.0,2.36,2.36,2.36,2.36,0.0,0.0,14.0,0.0,0.0,0.0,3.0,63.0,1.9839999999993196E-5,1.9839999999993196E-5,11.0,1.2690000000000001,0.0,50.0,50.0,6.0,49.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0,37.0,24.0,17.0,27.700000000000003,336.0,252.0,9.0,9.0,880.0,4100.0,0.0,0.0,0.0,1.0,19482.0,37.1,1.0,0.0,38.1875,16.9375,16.8125,19.75,38.1875,750.0,27.0,1350.0,650.0,28.3,26.700000000000003,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,26.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,251.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618631028,2026-09-05T18:30:31.028,0.0,4.0,0.0,1.0,2472.0,14.200000000000001,92.0,6.48,6.48,6.48,6.48,0.0,1.0,48.0,0.0,0.0,73.0,3.5,61.0,0.015058569999999993,0.015058569999999993,11.0,0.999,7.0,22.0,22.0,-36.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,38.0,62.0,60.0,81.2,714.0,693.0,21.0,21.0,1390.0,3590.0,38.0,34.0,58.0,1.0,19482.0,82.80000000000001,1.0,0.0,97.375,91.9375,93.125,18.0625,97.375,750.0,27.0,1710.0,830.0,39.300000000000004,37.800000000000004,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,27.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,253.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618631628,2026-09-05T18:30:31.628,0.0,4.0,0.0,1.0,2504.0,14.200000000000001,92.0,10.69,10.69,10.69,10.69,0.0,1.0,126.0,0.0,0.0,112.0,5.0,59.5,0.10213975999999997,0.10213975999999997,11.0,0.999,33.0,20.0,13.0,-30.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,38.0,73.0,71.0,95.9,819.0,798.0,32.0,32.0,1840.0,3130.0,38.0,40.0,39.0,1.0,19482.0,98.60000000000001,0.0,0.0,109.125,106.0,105.3125,18.125,109.125,750.0,28.0,1720.0,830.0,39.6,38.1,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,2867.0,0.0,255.0,860.0,253.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618632124,2026-09-05T18:30:32.124,0.0,4.0,0.0,1.0,2325.0,14.100000000000001,92.0,10.61,10.61,10.61,10.61,0.0,1.0,87.0,0.0,0.0,190.0,5.5,58.5,0.08629988,0.08629988,11.0,0.999,66.0,19.0,13.0,-30.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,38.0,74.0,71.0,87.0,840.0,819.0,33.0,33.0,1870.0,3090.0,38.0,37.0,43.0,1.0,19482.0,90.5,0.0,0.0,114.3125,96.125,96.875,19.0,114.3125,750.0,29.0,1890.0,920.0,44.5,42.7,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,105.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,4952.0,0.0,255.0,860.0,254.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618632597,2026-09-05T18:30:32.597,0.0,4.0,0.0,1.0,2306.0,14.100000000000001,92.0,10.65,10.65,10.65,10.65,0.0,1.0,78.0,0.0,0.0,92.0,6.0,57.5,0.09537194999999998,0.09537194999999998,10.0,0.999,99.0,20.0,18.0,-29.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,38.0,75.0,73.0,91.2,840.0,819.0,38.0,38.0,2080.0,2890.0,38.0,38.0,42.0,1.0,19482.0,93.9,1.0,0.0,128.8125,107.5,106.625,19.3125,128.8125,750.0,30.0,1940.0,940.0,46.0,44.2,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,29.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,254.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618633050,2026-09-05T18:30:33.050,0.0,4.0,0.0,1.0,2367.0,14.100000000000001,92.0,10.66,10.66,10.66,10.66,0.0,1.0,195.0,0.0,0.0,351.0,7.0,56.0,0.08184396,0.08184396,10.0,0.999,99.0,20.0,13.0,-29.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,38.0,75.0,74.0,95.60000000000001,840.0,840.0,43.0,43.0,2290.0,2660.0,38.0,38.0,43.0,1.0,19482.0,97.10000000000001,1.0,0.0,135.375,111.0625,110.9375,18.0,135.375,750.0,31.0,2040.0,990.0,49.300000000000004,47.400000000000006,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,24.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,3270.0,0.0,255.0,860.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618633529,2026-09-05T18:30:33.529,0.0,4.0,0.0,1.0,2451.0,14.100000000000001,92.0,10.540000000000001,10.540000000000001,10.540000000000001,10.540000000000001,1.0,1.0,776.0,1.0,0.0,698.0,7.0,56.0,0.052910999999999986,0.052910999999999986,10.0,0.999,99.0,20.0,13.0,-22.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,37.0,75.0,74.0,99.4,840.0,840.0,48.0,48.0,2500.0,2460.0,38.0,38.0,39.0,1.0,19482.0,100.4,0.0,0.0,143.125,112.9375,112.8125,17.5,143.125,750.0,32.0,2170.0,1050.0,52.6,50.900000000000006,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,23.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.2,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,4798.0,0.0,255.0,860.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618634015,2026-09-05T18:30:34.015,0.0,4.0,0.0,1.0,2520.0,14.200000000000001,93.0,10.74,10.74,10.74,10.74,1.0,1.0,698.0,1.0,0.0,659.0,8.0,55.0,0.055314450000000015,0.055314450000000015,10.0,0.999,99.0,20.0,14.0,-20.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,37.0,76.0,75.0,104.4,840.0,840.0,54.0,53.0,2740.0,2230.0,38.0,38.0,45.0,1.0,19482.0,105.30000000000001,0.0,0.0,148.6875,114.4375,114.5625,17.25,148.6875,750.0,33.0,2290.0,1120.0,56.7,55.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,23.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.2,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618634506,2026-09-05T18:30:34.506,0.0,4.0,0.0,1.0,2645.0,14.200000000000001,92.0,10.8,10.8,10.8,10.8,0.0,1.0,87.0,0.0,0.0,107.0,8.5,53.5,0.03819273000000001,0.03819273000000001,10.0,0.999,99.0,20.0,20.0,-19.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,37.0,76.0,76.0,108.7,840.0,840.0,60.0,60.0,3000.0,1960.0,39.0,39.0,44.0,1.0,19482.0,108.7,1.0,0.0,149.0625,116.375,116.1875,17.1875,149.0625,750.0,34.0,2290.0,1110.0,56.7,54.7,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,26.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618634946,2026-09-05T18:30:34.946,0.0,4.0,0.0,1.0,2657.0,14.100000000000001,93.0,10.78,10.78,10.78,10.78,0.0,1.0,131.0,0.0,0.0,253.0,9.0,53.0,0.02464948,0.02464948,10.0,0.999,99.0,21.0,15.0,-17.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,37.0,77.0,77.0,113.10000000000001,840.0,840.0,66.0,66.0,3250.0,1710.0,39.0,39.0,45.0,1.0,19482.0,112.7,1.0,0.0,149.0625,116.75,117.125,17.25,149.0625,750.0,35.0,2260.0,1100.0,55.6,53.900000000000006,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4970.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618635556,2026-09-05T18:30:35.556,0.0,4.0,0.0,1.0,2776.0,14.200000000000001,92.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,0.0,1.0,83.0,0.0,0.0,151.0,9.0,52.5,0.026473049999999998,0.026473049999999998,10.0,0.999,99.0,20.0,20.0,-15.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,37.0,77.0,78.0,117.80000000000001,840.0,840.0,72.0,71.0,3470.0,1490.0,38.0,40.0,37.0,1.0,19482.0,116.9,0.0,0.0,148.6875,118.625,118.5,17.6875,148.6875,750.0,36.0,2270.0,1100.0,55.800000000000004,54.1,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,3833.0,0.0,255.0,860.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618636047,2026-09-05T18:30:36.047,0.0,4.0,0.0,1.0,2844.0,14.200000000000001,93.0,10.82,10.82,10.82,10.82,0.0,1.0,83.0,0.0,0.0,122.0,9.0,51.0,0.0038119500000000084,0.0038119500000000084,10.0,0.999,99.0,20.0,18.0,-15.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,37.0,78.0,78.0,122.10000000000001,840.0,840.0,78.0,78.0,3750.0,1220.0,38.0,39.0,43.0,1.0,19482.0,120.5,0.0,0.0,148.875,119.6875,119.6875,18.125,148.875,750.0,37.0,2260.0,1100.0,55.800000000000004,54.1,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,2914.0,0.0,255.0,860.0,255.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618636514,2026-09-05T18:30:36.514,0.0,4.0,0.0,1.0,2907.0,14.100000000000001,93.0,10.77,10.77,10.77,10.77,0.0,1.0,78.0,0.0,0.0,156.0,9.0,50.5,-0.010974990000000018,-0.010974990000000018,10.0,0.999,99.0,21.0,18.0,-14.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,36.0,79.0,79.0,126.2,840.0,840.0,85.0,85.0,4050.0,910.0,38.0,38.0,45.0,1.0,19482.0,124.4,1.0,0.0,149.0,121.0,120.875,18.375,149.0,750.0,38.0,2260.0,1100.0,55.800000000000004,54.1,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,32.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,25.0,4902.0,0.0,255.0,860.0,256.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788618636986,2026-09-05T18:30:36.986,0.0,4.0,0.0,1.0,2989.0,14.200000000000001,93.0,10.96,10.96,10.96,10.96,0.0,1.0,83.0,0.0,0.0,117.0,9.0,50.0,-0.005405090000000001,-0.005405090000000001,10.0,0.999,99.0,21.0,21.0,-12.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,36.0,79.0,80.0,131.0,840.0,840.0,120.0,90.0,4240.0,720.0,37.0,37.0,39.0,1.0,19482.0,129.0,1.0,0.0,149.0,122.125,122.125,18.625,149.0,750.0,39.0,2260.0,1100.0,55.800000000000004,54.1,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,105.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,25.0,5000.0,0.0,255.0,860.0,256.0,0.0,0.0,1245716.0,3.008,3.0,50.0
