time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788674859903,2026-09-06T10:07:39.903,0.0,4.0,0.0,1.0,874.0,14.3,25.0,3.0300000000000002,3.0300000000000002,3.0300000000000002,3.0300000000000002,0.0,1.0,92.0,1.0,0.0,454.0,95.0,7.5,0.013593609999999978,0.013593609999999978,7.0,1.053,0.0,21.0,21.0,-15.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,22.0,23.0,22.0,10.3,378.0,336.0,3.0,3.0,640.0,4360.0,0.0,0.0,0.0,1.0,19484.0,12.0,0.0,0.0,-32.625,-0.5,-1.0625,31.5,-32.625,870.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1811.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674860579,2026-09-06T10:07:40.579,0.0,4.0,0.0,1.0,875.0,14.3,25.0,3.06,3.06,3.06,3.06,0.0,1.0,102.0,0.0,0.0,434.0,95.0,7.5,0.023321859999999972,0.023321859999999972,7.0,1.053,0.0,21.0,21.0,-15.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.3,378.0,336.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.5,1.0,0.0,-32.3125,-1.4375,-2.375,31.1875,-32.3125,868.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,1054.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674861390,2026-09-06T10:07:41.390,0.0,4.0,0.0,1.0,862.0,14.3,26.0,3.0500000000000003,3.0500000000000003,3.0500000000000003,3.0500000000000003,0.0,1.0,126.0,1.0,0.0,454.0,95.5,7.5,0.030715329999999985,0.030715329999999985,7.0,1.05,0.0,21.0,21.0,-15.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.3,378.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.700000000000001,0.0,0.0,-32.5,-1.5,-1.875,31.375,-32.5,868.0,0.0,390.0,190.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1723.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674862500,2026-09-06T10:07:42.500,0.0,4.0,0.0,1.0,864.0,14.3,26.0,3.08,3.08,3.08,3.08,0.0,1.0,156.0,1.0,0.0,449.0,95.5,7.5,0.040832709999999994,0.040832709999999994,7.0,1.047,0.0,21.0,21.0,-15.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.4,378.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.600000000000001,1.0,0.0,-32.3125,-1.625,-1.5,31.25,-32.3125,866.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,935.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674863276,2026-09-06T10:07:43.276,0.0,4.0,0.0,1.0,870.0,14.3,26.0,3.12,3.12,3.12,3.12,0.0,1.0,97.0,1.0,0.0,454.0,95.0,7.5,0.040832709999999994,0.040832709999999994,7.0,1.044,0.0,20.0,20.0,-16.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.3,378.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.700000000000001,0.0,0.0,-32.4375,1.0,-0.1875,31.375,-32.4375,863.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,1055.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674863992,2026-09-06T10:07:43.992,0.0,4.0,0.0,1.0,857.0,14.3,26.0,3.19,3.19,3.19,3.19,0.0,1.0,87.0,1.0,0.0,454.0,95.5,7.5,0.04939357,0.04939357,7.0,1.041,0.0,20.0,20.0,-18.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.600000000000001,378.0,357.0,3.0,3.0,640.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.8,0.0,0.0,-32.4375,-1.5,-3.0,31.375,-32.4375,862.0,0.0,390.0,190.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1584.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674864761,2026-09-06T10:07:44.761,0.0,4.0,0.0,1.0,869.0,14.3,27.0,3.14,3.14,3.14,3.14,0.0,1.0,117.0,1.0,0.0,449.0,96.5,7.5,0.057565299999999986,0.057565299999999986,7.0,1.041,0.0,20.0,20.0,-16.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.4,378.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.5,1.0,0.0,-32.3125,-2.4375,-2.8125,31.25,-32.3125,862.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1095.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674865622,2026-09-06T10:07:45.622,0.0,4.0,0.0,1.0,857.0,14.200000000000001,27.0,3.0700000000000003,3.0700000000000003,3.0700000000000003,3.0700000000000003,1.0,1.0,683.0,1.0,0.0,454.0,95.5,7.5,0.04132102999999998,0.04132102999999998,7.0,1.038,0.0,20.0,20.0,-15.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,22.0,23.0,22.0,10.3,399.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.9,0.0,0.0,-32.3125,0.8125,-1.5625,31.25,-32.3125,861.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1190.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674866373,2026-09-06T10:07:46.373,0.0,4.0,0.0,1.0,869.0,14.3,27.0,3.16,3.16,3.16,3.16,0.0,1.0,102.0,1.0,0.0,454.0,95.5,7.5,0.06106747000000001,0.06106747000000001,7.0,1.035,0.0,20.0,20.0,-17.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.5,378.0,357.0,3.0,3.0,640.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.700000000000001,1.0,0.0,-32.0,-2.9375,-0.375,30.9375,-32.0,860.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1739.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674867145,2026-09-06T10:07:47.145,0.0,4.0,0.0,1.0,858.0,14.3,28.0,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,0.0,1.0,107.0,0.0,0.0,439.0,95.5,7.5,0.06962833000000002,0.06962833000000002,7.0,1.032,0.0,20.0,20.0,-19.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,23.0,10.600000000000001,378.0,357.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.700000000000001,0.0,0.0,-32.125,-1.375,-1.625,31.125,-32.125,858.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,1440.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674867932,2026-09-06T10:07:47.932,0.0,4.0,0.0,1.0,856.0,14.3,28.0,3.1,3.1,3.1,3.1,1.0,1.0,649.0,1.0,0.0,458.0,95.5,7.5,0.06077752999999997,0.06077752999999997,7.0,1.029,0.0,20.0,20.0,-15.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.200000000000001,378.0,336.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.700000000000001,0.0,0.0,-32.0625,-0.9375,-1.8125,31.0625,-32.0625,858.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1142.0,0.0,255.0,857.0,301.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674868672,2026-09-06T10:07:48.672,0.0,4.0,0.0,1.0,861.0,14.200000000000001,28.0,3.08,3.08,3.08,3.08,1.0,1.0,727.0,1.0,0.0,454.0,96.5,7.5,0.051827540000000005,0.051827540000000005,7.0,1.029,0.0,20.0,20.0,-17.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,23.0,22.0,10.3,378.0,336.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.8,1.0,0.0,-32.1875,0.0625,-1.375,31.1875,-32.1875,857.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,1087.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674869527,2026-09-06T10:07:49.527,0.0,4.0,0.0,1.0,867.0,14.3,28.0,3.09,3.09,3.09,3.09,0.0,1.0,87.0,1.0,0.0,454.0,95.5,7.5,0.06690441999999996,0.06690441999999996,7.0,1.026,0.0,20.0,20.0,-15.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.3,378.0,336.0,3.0,3.0,630.0,4370.0,0.0,0.0,0.0,1.0,19484.0,11.5,0.0,0.0,-32.4375,-0.625,-1.8125,31.4375,-32.4375,857.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1158.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674870627,2026-09-06T10:07:50.627,0.0,4.0,0.0,1.0,853.0,14.3,28.0,3.0700000000000003,3.0700000000000003,3.0700000000000003,3.0700000000000003,1.0,1.0,458.0,1.0,0.0,449.0,95.5,7.5,0.05027102,0.05027102,7.0,1.0230000000000001,0.0,20.0,20.0,-16.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,23.0,22.0,10.200000000000001,378.0,336.0,3.0,3.0,630.0,4340.0,0.0,0.0,0.0,1.0,19484.0,11.700000000000001,1.0,0.0,-32.1875,-0.6875,-1.6875,31.1875,-32.1875,856.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1545.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674871461,2026-09-06T10:07:51.461,0.0,4.0,0.0,1.0,857.0,14.3,28.0,3.15,3.15,3.15,3.15,0.0,1.0,83.0,1.0,0.0,454.0,94.5,7.5,0.07702179999999997,0.07702179999999997,7.0,1.02,0.0,20.0,20.0,-16.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.4,378.0,357.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.600000000000001,0.0,0.0,-32.1875,-1.625,-2.0,31.1875,-32.1875,855.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1643.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674872316,2026-09-06T10:07:52.316,0.0,4.0,0.0,1.0,852.0,14.3,28.0,3.17,3.17,3.17,3.17,0.0,1.0,102.0,0.0,0.0,444.0,95.5,7.5,0.08636092000000001,0.08636092000000001,7.0,1.0170000000000001,0.0,20.0,20.0,-16.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.4,378.0,336.0,3.0,3.0,640.0,4340.0,0.0,0.0,0.0,1.0,19484.0,11.700000000000001,1.0,0.0,-32.0625,-1.5,-3.4375,31.125,-32.0625,855.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1136.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674873084,2026-09-06T10:07:53.084,0.0,4.0,0.0,1.0,856.0,14.4,28.0,3.2,3.2,3.2,3.2,0.0,1.0,283.0,0.0,0.0,434.0,96.0,7.5,0.09570003999999999,0.09570003999999999,7.0,1.014,0.0,20.0,20.0,-17.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.4,378.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.5,1.0,0.0,-32.125,-2.1875,-2.1875,31.1875,-32.125,854.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1213.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674873851,2026-09-06T10:07:53.851,0.0,4.0,0.0,1.0,859.0,14.200000000000001,28.0,3.13,3.13,3.13,3.13,1.0,1.0,703.0,1.0,0.0,458.0,95.0,7.5,0.07945576999999998,0.07945576999999998,7.0,1.0110000000000001,0.0,20.0,20.0,-16.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.3,378.0,357.0,3.0,3.0,640.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.5,0.0,0.0,-32.0625,-0.5,-0.8125,31.125,-32.0625,852.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,1056.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674874645,2026-09-06T10:07:54.645,0.0,4.0,0.0,1.0,850.0,14.3,29.0,3.24,3.24,3.24,3.24,0.0,1.0,170.0,1.0,0.0,449.0,95.0,7.5,0.09998046999999999,0.09998046999999999,7.0,1.0110000000000001,0.0,19.0,19.0,-17.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.4,378.0,357.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.5,1.0,0.0,-32.0,-1.5,-1.5,31.0625,-32.0,851.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1370.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674875465,2026-09-06T10:07:55.465,0.0,4.0,0.0,1.0,849.0,14.200000000000001,30.0,3.13,3.13,3.13,3.13,0.0,1.0,336.0,1.0,0.0,454.0,95.5,7.5,0.08023403000000001,0.08023403000000001,7.0,1.008,0.0,20.0,20.0,-17.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.3,378.0,357.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.4,0.0,0.0,-32.0625,-1.375,-1.5,31.125,-32.0625,851.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1354.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674876210,2026-09-06T10:07:56.210,0.0,4.0,0.0,1.0,848.0,14.3,29.0,3.19,3.19,3.19,3.19,0.0,1.0,136.0,1.0,0.0,454.0,95.5,7.5,0.10620655000000001,0.10620655000000001,7.0,1.0050000000000001,0.0,20.0,20.0,-15.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.200000000000001,378.0,336.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.5,1.0,0.0,-32.4375,-3.6875,-3.3125,31.5,-32.4375,850.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1353.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674876922,2026-09-06T10:07:56.922,0.0,4.0,0.0,1.0,854.0,14.3,30.0,3.08,3.08,3.08,3.08,1.0,1.0,717.0,1.0,0.0,449.0,96.0,7.5,0.08957314999999999,0.08957314999999999,7.0,1.002,0.0,20.0,20.0,-15.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.100000000000001,378.0,336.0,3.0,3.0,630.0,4360.0,0.0,0.0,0.0,1.0,19484.0,11.3,1.0,0.0,-32.1875,-2.4375,-2.1875,31.25,-32.1875,849.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2073.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674877812,2026-09-06T10:07:57.812,0.0,4.0,0.0,1.0,851.0,14.200000000000001,30.0,3.13,3.13,3.13,3.13,0.0,1.0,112.0,1.0,0.0,454.0,95.5,7.5,0.10503915999999996,0.10503915999999996,7.0,1.002,0.0,20.0,20.0,-16.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.100000000000001,378.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.4,0.0,0.0,-32.125,-1.0625,-2.0,31.1875,-32.125,849.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,1975.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788674878882,2026-09-06T10:07:58.882,0.0,4.0,0.0,1.0,849.0,14.3,30.0,3.1,3.1,3.1,3.1,0.0,1.0,136.0,1.0,0.0,449.0,95.5,7.5,0.10153699,0.10153699,7.0,0.999,0.0,20.0,20.0,-16.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10.200000000000001,378.0,336.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19484.0,11.5,1.0,0.0,-32.0625,-2.1875,-2.9375,31.1875,-32.0625,848.0,0.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,4.0,0.0,33.0,49988.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,1105.0,0.0,255.0,857.0,302.0,0.0,0.0,1245716.0,3.008,3.0,50.0
