Date;Time;UpMixCorr;DownMixCorr;UpO2Volt;DownO2Volt;UpO2Heat;DownO2Heat;CanisterValve;BrakePress;IntakeAirPressInstr;IntakeAirPress;ExternalTemp;Inj.1Time;Inj.2Time;Inj.3Time;Inj.4Time;Cyl.Adv;Cyl.1AdvCorr;Cyl.2AdvCorr;Cyl.3AdvCorr;Cyl.4AdvCorr;Battery;Coolant;FanSpeed;AirCPress;Speed;Gear;FuelLevel;AirManifold;AtmosphPress;Revs;AccelPedalPos;KnockSensor;AirFlowInstr;AirFlow;InCamDephaserInstr;InCamDephaser;InCamDephaserValve;Errors;BR;CL;
2026.08.27;20:22:02.9;0.00;0.00;751;727;0;0;0;197;336;336;26;2.77;2.77;2.77;2.79;-2;0;0;0;0;14.1;83;26;4.1;7;-;12;51;844;743;0;1819.0;8.8;8.6;0;0;0;0;1;0;
2026.08.27;20:22:03.3;0.00;0.00;751;727;0;0;0;197;336;336;26;2.77;2.77;2.77;2.77;0;0;0;0;0;14.1;83;26;4.1;7;-;12;51;844;748;0;2133.0;8.7;8.7;0;0;0;0;1;0;
2026.08.27;20:22:03.8;-0.01;-0.01;732;742;88;73;0;197;336;336;26;2.77;2.77;2.77;2.77;0;0;0;0;0;14.1;83;26;4.1;4;-;12;51;844;748;0;2133.0;8.7;8.7;0;0;0;0;1;0;
2026.08.27;20:22:04.2;-0.01;-0.01;732;742;88;73;0;250;336;336;26;2.77;2.77;2.77;2.77;-2;0;0;0;0;14.1;84;26;4.1;4;-;12;51;844;748;0;1766.0;8.7;8.4;0;0;0;0;1;0;
2026.08.27;20:22:04.7;-0.01;-0.01;737;756;87;73;0;250;336;336;26;2.71;2.71;2.71;2.71;-2;0;0;0;0;14.1;84;26;4.1;3;-;12;51;844;744;0;2073.0;8.7;8.4;0;0;0;0;1;0;
2026.08.27;20:22:05.1;-0.00;-0.00;336;673;85;71;0;250;336;336;26;2.77;2.77;2.77;2.77;0;0;0;0;0;14.1;84;26;4.1;1;-;12;51;844;744;0;2073.0;8.8;8.6;0;0;0;0;1;0;
2026.08.27;20:22:05.6;-0.00;-0.00;336;673;85;71;0;250;336;336;26;2.77;2.77;2.77;2.77;0;0;0;0;0;14.0;84;26;4.1;1;-;12;51;844;745;0;2313.0;8.7;8.6;0;0;0;0;1;0;
2026.08.27;20:22:06.0;0.00;0.00;322;97;84;71;0;250;336;336;26;2.74;2.74;2.74;2.74;0;0;0;0;0;14.0;84;26;4.1;1;-;12;51;844;756;0;1928.0;8.7;8.6;0;0;0;0;1;0;
2026.08.27;20:22:06.5;0.00;0.00;322;97;84;71;0;250;336;336;26;2.74;2.74;2.74;2.74;1;0;0;0;0;14.0;84;26;4.1;0;-;12;51;844;756;0;1928.0;8.6;8.4;0;0;0;0;1;0;
2026.08.27;20:22:06.9;-0.02;-0.02;742;727;85;72;0;250;336;336;26;2.67;2.67;2.67;2.67;1;0;0;0;0;14.0;84;26;4.1;0;-;12;51;844;754;0;2262.0;8.6;8.4;0;0;0;0;1;0;
2026.08.27;20:22:07.4;-0.00;-0.00;102;317;84;71;0;250;336;336;26;2.69;2.69;2.69;2.69;1;0;0;0;0;14.1;84;27;4.1;0;-;12;51;844;750;0;2266.0;8.6;8.4;0;0;0;0;1;0;
2026.08.27;20:22:07.8;-0.00;-0.00;102;317;84;71;0;250;336;336;26;2.69;2.69;2.69;2.69;0;0;0;0;0;14.1;84;27;4.1;0;-;12;51;844;750;0;2266.0;8.6;8.5;0;0;0;0;1;0;
2026.08.27;20:22:08.3;-0.02;-0.02;717;463;87;74;0;250;336;336;26;2.66;2.66;2.66;2.66;-2;0;0;0;0;14.1;84;27;4.1;0;-;12;51;844;751;0;1648.0;8.6;8.5;0;0;0;0;1;0;
2026.08.27;20:22:08.7;-0.02;-0.02;551;708;86;73;0;250;336;336;26;2.73;2.73;2.73;2.73;-2;0;0;0;0;14.1;84;27;4.1;0;-;12;51;844;751;0;1648.0;8.7;8.7;0;0;0;0;1;0;
2026.08.27;20:22:09.2;-0.02;-0.02;551;708;86;73;0;250;336;336;26;2.73;2.73;2.73;2.73;-3;0;0;0;0;14.1;84;27;4.1;0;-;12;51;844;748;0;2068.0;8.8;8.7;0;0;0;0;1;0;
2026.08.27;20:22:09.6;-0.03;-0.03;712;644;89;75;4;250;336;336;26;2.70;2.70;2.70;2.70;4;0;0;0;0;14.0;84;27;4.2;0;-;12;51;844;742;0;2361.0;8.8;8.7;0;0;0;0;1;0;
2026.08.27;20:22:10.1;-0.01;-0.01;126;576;87;74;6;250;357;336;26;2.77;2.77;2.77;2.77;4;0;0;0;0;14.0;84;27;4.2;0;-;12;51;844;746;0;1571.0;9.0;8.8;0;0;0;0;1;0;
2026.08.27;20:22:10.5;-0.01;-0.01;126;576;87;74;6;250;336;336;26;2.77;2.77;2.77;2.77;0;0;0;0;0;14.0;84;27;4.2;0;-;12;51;844;746;0;1571.0;8.8;8.8;0;0;0;0;1;0;
2026.08.27;20:22:11.0;-0.03;-0.03;756;668;86;73;7;277;336;336;26;2.71;2.71;2.71;2.71;-1;0;0;0;0;14.0;85;27;4.2;0;-;12;51;844;753;0;1381.0;8.8;8.8;0;0;0;0;1;0;
2026.08.27;20:22:11.4;-0.04;-0.04;703;727;85;73;8;277;357;336;26;2.71;2.71;2.71;2.71;-1;0;0;0;0;14.0;85;27;4.2;0;-;12;51;844;753;0;1381.0;8.9;8.8;0;0;0;0;1;0;
2026.08.27;20:22:11.9;-0.04;-0.04;703;727;85;73;8;277;357;336;26;2.71;2.71;2.71;2.71;-1;0;0;0;0;13.9;85;27;4.2;0;-;12;51;844;754;0;1848.0;8.8;8.7;0;0;0;0;1;0;
2026.08.27;20:22:12.3;-0.04;-0.04;615;712;86;74;9;277;357;336;26;2.71;2.71;2.71;2.71;-1;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;754;0;1667.0;8.8;8.7;0;0;0;0;1;0;
2026.08.27;20:22:12.8;-0.04;-0.04;615;712;86;74;9;277;336;336;26;2.71;2.71;2.71;2.71;-1;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;754;0;1667.0;8.7;8.8;0;0;0;0;1;0;
2026.08.27;20:22:13.2;-0.02;-0.02;205;117;85;72;10;277;336;336;26;2.73;2.73;2.73;2.73;-3;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;749;0;2032.0;8.6;8.8;0;0;0;0;1;0;
2026.08.27;20:22:13.7;-0.04;-0.04;717;722;89;76;11;277;336;336;26;2.67;2.67;2.67;2.67;-3;0;0;0;0;14.1;85;27;4.2;0;-;13;51;844;744;0;1701.0;8.6;8.8;0;0;0;0;1;0;
2026.08.27;20:22:14.2;-0.04;-0.04;717;722;89;76;11;277;357;336;26;2.67;2.67;2.67;2.67;-1;0;0;0;0;14.1;85;27;4.2;0;-;13;51;844;744;0;1701.0;8.8;8.7;0;0;0;0;1;0;
2026.08.27;20:22:14.6;-0.03;-0.03;92;97;85;73;11;277;357;336;26;2.71;2.71;2.71;2.71;-4;0;0;0;0;14.1;85;27;4.2;0;-;13;51;844;751;0;1985.0;8.8;8.7;0;0;0;0;1;0;
2026.08.27;20:22:15.1;-0.02;-0.02;541;131;88;76;12;277;336;336;26;2.72;2.72;2.72;2.72;-4;0;0;0;0;14.1;85;27;4.2;0;-;13;51;844;751;0;1985.0;8.8;9.0;0;0;0;0;1;0;
2026.08.27;20:22:15.5;-0.02;-0.02;541;131;88;76;12;277;357;357;26;2.72;2.72;2.72;2.72;-1;0;0;0;0;14.1;85;27;4.2;0;-;13;51;844;737;0;1475.0;9.0;8.9;0;0;0;0;1;0;
2026.08.27;20:22:16.0;-0.02;-0.02;136;595;88;76;13;277;357;357;26;2.74;2.74;2.74;2.74;-3;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;747;0;1871.0;9.0;8.9;0;0;0;0;1;0;
2026.08.27;20:22:16.4;-0.02;-0.02;170;126;87;76;14;277;336;357;26;2.73;2.73;2.73;2.73;-3;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;747;0;1871.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:16.9;-0.02;-0.02;170;126;87;76;14;277;357;357;26;2.73;2.73;2.73;2.73;-1;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;742;0;1575.0;8.8;8.9;0;0;0;0;1;0;
2026.08.27;20:22:17.3;-0.03;-0.03;688;668;85;74;14;277;357;357;26;2.66;2.66;2.66;2.66;-2;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;754;0;1544.0;8.8;8.9;0;0;0;0;1;0;
2026.08.27;20:22:17.8;-0.03;-0.03;688;668;85;74;14;277;357;336;26;2.66;2.66;2.66;2.66;-2;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;754;0;1544.0;9.0;8.8;0;0;0;0;1;0;
2026.08.27;20:22:18.2;-0.02;-0.02;92;107;85;74;15;277;336;357;26;2.72;2.72;2.72;2.72;0;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;746;0;2037.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:18.7;-0.01;-0.01;136;102;87;76;16;277;336;357;26;2.71;2.71;2.71;2.71;0;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;758;0;1573.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:19.1;-0.01;-0.01;136;102;87;76;16;277;336;357;26;2.71;2.71;2.71;2.71;-3;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;758;0;1573.0;8.6;8.8;0;0;0;0;1;0;
2026.08.27;20:22:19.6;-0.00;-0.00;297;161;86;75;16;277;336;357;26;2.71;2.71;2.71;2.71;-3;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;754;0;2476.0;8.6;8.8;0;0;0;0;1;0;
2026.08.27;20:22:20.0;-0.02;-0.02;429;688;86;76;17;277;357;357;26;2.66;2.66;2.66;2.66;-3;0;0;0;0;13.9;85;27;4.2;0;-;13;51;844;754;0;2476.0;8.9;8.8;0;0;0;0;1;0;
2026.08.27;20:22:20.5;-0.02;-0.02;429;688;86;76;17;277;336;357;26;2.66;2.66;2.66;2.66;-5;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;754;0;1662.0;8.7;9.1;0;0;0;0;1;0;
2026.08.27;20:22:20.9;-0.00;-0.00;97;78;86;76;17;277;336;357;26;2.70;2.70;2.70;2.70;-5;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;750;0;1396.0;8.7;9.1;0;0;0;0;1;0;
2026.08.27;20:22:21.4;0.01;0.01;112;102;89;78;18;277;336;357;26;2.70;2.70;2.70;2.70;-1;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;750;0;1396.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:21.8;0.01;0.01;112;102;89;78;18;277;357;357;26;2.70;2.70;2.70;2.70;-3;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;744;0;1544.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:22.3;0.01;0.01;136;102;88;79;18;277;357;357;26;2.71;2.71;2.71;2.71;-3;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;741;0;2131.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:22.7;0.01;0.01;136;102;88;79;18;277;336;357;26;2.71;2.71;2.71;2.71;-2;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;741;0;2131.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:23.2;0.02;0.02;302;122;88;79;19;277;336;357;26;2.71;2.71;2.71;2.71;0;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;744;0;1922.0;8.7;9.0;0;0;0;0;1;0;
2026.08.27;20:22:23.6;0.02;0.02;83;102;88;79;20;277;357;357;26;2.68;2.68;2.68;2.68;0;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;744;0;1922.0;8.9;9.0;0;0;0;0;1;1;
2026.08.27;20:22:24.1;0.02;0.02;83;102;88;79;20;277;378;357;26;2.68;2.68;2.68;2.68;1;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;757;0;1499.0;9.7;9.3;0;0;0;0;1;1;
2026.08.27;20:22:24.5;0.03;0.03;87;73;86;77;21;277;378;357;26;2.88;2.88;2.88;2.88;1;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;744;0;2106.0;9.7;9.3;0;0;0;0;1;1;
2026.08.27;20:22:25.0;0.03;0.03;458;131;87;78;22;277;378;378;26;2.88;2.88;2.88;2.88;-8;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;744;1;2106.0;9.5;9.6;0;0;0;0;0;1;
2026.08.27;20:22:25.4;0.03;0.03;458;131;87;78;22;310;798;714;26;2.88;2.88;2.88;2.88;7;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;744;1;2158.0;27.3;26.4;8;0;95;0;0;1;
2026.08.27;20:22:25.9;0.02;0.02;63;63;85;77;58;310;798;714;26;5.01;5.01;5.01;5.01;7;0;0;0;0;14.0;85;27;4.2;0;-;13;51;844;1946;13;4945.0;27.3;26.4;8;0;95;0;0;1;
2026.08.27;20:22:26.3;0.02;0.02;63;63;85;77;58;310;441;399;26;5.01;5.01;5.01;5.01;21;0;0;0;0;14.0;85;27;4.2;2;-;13;51;844;1946;20;4945.0;29.2;27.5;0;0;0;0;0;1;
2026.08.27;20:22:26.8;0.07;0.07;73;53;84;79;82;310;441;399;26;4.67;4.67;4.67;4.67;17;0;0;0;0;14.1;85;27;4.3;2;-;13;51;844;1590;20;4342.0;29.2;27.5;0;0;0;0;0;1;
2026.08.27;20:22:27.2;0.07;0.07;742;688;84;80;80;310;525;567;26;5.02;5.02;5.02;5.02;17;0;0;0;0;14.1;85;27;4.3;6;-;12;51;844;1552;19;2905.0;32.1;34.9;0;0;0;0;0;1;
2026.08.27;20:22:27.7;0.07;0.07;742;688;84;80;80;310;567;588;26;5.02;5.02;5.02;5.02;19;0;0;0;0;14.1;85;27;4.3;10;-;12;51;844;1552;19;2905.0;31.8;33.3;0;0;0;0;0;1;
2026.08.27;20:22:28.1;0.12;0.12;341;131;82;80;95;310;567;588;26;5.40;5.40;5.40;5.40;22;0;0;0;0;14.1;85;27;4.3;10;-;12;51;844;1728;19;5000.0;31.8;33.3;0;0;0;0;0;1;
2026.08.27;20:22:28.6;0.09;0.09;68;78;82;81;77;310;420;462;26;3.73;3.73;3.73;3.73;22;0;0;0;0;14.1;85;27;4.3;13;-;12;51;844;1728;19;5000.0;29.3;33.0;0;0;0;0;0;0;
2026.08.27;20:22:29.0;0.09;0.09;68;78;82;81;77;310;378;399;26;3.73;3.73;3.73;3.73;25;0;0;0;0;14.0;85;27;4.3;13;-;12;51;844;2077;19;4971.0;30.1;32.6;0;0;0;0;0;0;
2026.08.27;20:22:29.5;0.17;0.17;454;161;81;82;80;310;378;399;26;3.57;3.57;3.57;3.57;25;0;0;0;0;14.0;85;27;4.3;16;-;12;51;844;2343;20;3399.0;30.1;32.6;0;0;0;0;0;0;
2026.08.27;20:22:29.9;0.17;0.17;454;161;81;82;80;310;210;294;26;3.57;3.57;3.57;3.57;12;0;0;0;0;14.0;85;27;4.3;17;-;12;50;844;2343;0;3399.0;17.2;25.1;0;0;0;0;0;1;
2026.08.27;20:22:30.4;0.17;0.17;19;24;78;81;41;310;210;294;26;2.04;2.04;2.04;2.04;-19;0;0;0;0;14.0;85;27;4.3;17;-;12;50;844;1713;0;3965.0;17.2;25.1;0;0;0;0;0;1;
2026.08.27;20:22:30.8;0.22;0.22;151;48;78;83;41;310;273;231;26;2.92;2.92;2.92;2.92;-19;0;0;0;0;14.0;85;27;4.3;17;-;12;50;844;1713;9;3965.0;12.5;11.2;0;0;0;0;0;1;
2026.08.27;20:22:31.3;0.22;0.22;151;48;78;83;41;310;315;315;26;2.92;2.92;2.92;2.92;13;0;0;0;0;14.1;85;27;4.3;17;-;12;50;844;1393;9;4270.0;15.9;16.4;0;0;0;0;0;1;
2026.08.27;20:22:31.7;0.16;0.16;849;834;76;81;32;310;315;315;26;3.12;3.12;3.12;3.12;5;0;0;0;0;14.1;85;27;4.3;18;-;12;50;844;1432;11;3401.0;15.9;16.4;0;0;0;0;0;1;
2026.08.27;20:22:32.2;0.16;0.16;849;834;76;81;32;310;231;294;26;3.12;3.12;3.12;3.12;5;0;0;0;0;14.1;85;27;4.3;19;-;13;50;844;1432;4;3401.0;12.1;14.8;0;0;0;0;0;0;
2026.08.27;20:22:32.6;0.12;0.12;820;844;77;81;21;246;231;294;26;1.96;1.96;1.96;1.96;16;0;0;0;0;14.1;84;27;4.3;19;-;13;50;844;1468;4;3435.0;12.1;14.8;0;0;0;0;0;0;
2026.08.27;20:22:33.1;0.08;0.08;747;810;77;81;29;246;210;210;26;2.38;2.38;2.38;2.38;16;0;0;0;0;14.1;84;27;4.2;19;-;13;50;844;1527;5;4814.0;10.3;11.5;0;0;0;0;0;0;
2026.08.27;20:22:33.5;0.08;0.08;747;810;77;81;29;246;294;294;26;2.38;2.38;2.38;2.38;20;0;0;0;0;14.1;84;27;4.2;20;-;13;50;844;1527;12;4814.0;16.6;16.3;0;0;0;0;0;0;
2026.08.27;20:22:34.0;0.04;0.04;712;766;77;82;37;246;294;294;26;2.74;2.74;2.74;2.74;15;0;0;0;0;14.1;84;27;4.2;20;-;13;50;844;1566;12;3936.0;16.6;16.3;0;0;0;0;0;0;
2026.08.27;20:22:34.4;-0.01;-0.01;742;786;77;82;44;246;315;336;26;2.89;2.89;2.89;2.89;15;0;0;0;0;14.1;84;27;4.2;21;-;13;50;844;1566;13;3936.0;19.0;19.9;0;0;0;0;0;0;
2026.08.27;20:22:34.9;-0.01;-0.01;742;786;77;82;44;246;315;336;26;2.89;2.89;2.89;2.89;24;0;0;0;0;14.1;84;27;4.2;21;-;13;50;844;1643;13;5000.0;18.9;20.4;0;0;0;0;0;0;
2026.08.27;20:22:35.3;0.01;0.01;83;78;77;82;35;246;315;336;26;2.32;2.32;2.32;2.32;24;0;0;0;0;14.1;84;27;4.2;22;-;13;50;844;1713;10;4012.0;18.9;20.4;0;0;0;0;0;0;
2026.08.27;20:22:35.8;0.01;0.01;83;78;77;82;35;246;231;252;26;2.32;2.32;2.32;2.32;26;0;0;0;0;14.1;84;27;4.2;22;-;13;50;844;1713;6;4012.0;13.7;16.0;0;0;0;0;0;0;
2026.08.27;20:22:36.2;0.06;0.06;83;63;78;82;33;246;231;252;26;2.00;2.00;2.00;2.00;38;0;0;0;0;14.1;85;27;4.2;22;-;13;50;844;1754;6;3095.0;13.7;16.0;0;0;0;0;0;0;
2026.08.27;20:22:36.7;0.05;0.05;761;693;78;82;33;246;210;231;26;1.85;1.85;1.85;1.85;38;0;0;0;0;14.1;85;27;4.2;23;-;13;50;844;1754;5;3095.0;12.5;13.9;0;0;0;0;0;0;
2026.08.27;20:22:37.1;0.05;0.05;761;693;78;82;33;246;210;210;26;1.85;1.85;1.85;1.85;39;0;0;0;0;14.1;85;27;4.2;23;-;12;50;844;1780;5;4068.0;12.7;14.1;0;0;0;0;0;0;
2026.08.27;20:22:37.6;0.00;0.00;761;786;79;83;35;246;210;210;26;1.77;1.77;1.77;1.77;39;0;0;0;0;14.0;85;27;4.2;23;-;12;50;844;1811;5;4016.0;12.7;14.1;0;0;0;0;0;0;
2026.08.27;20:22:38.0;0.01;0.01;87;722;79;83;35;246;210;210;26;1.74;1.74;1.74;1.74;39;0;0;0;0;14.0;85;27;4.2;23;-;12;50;844;1811;5;4016.0;12.7;14.3;0;0;0;0;0;0;
2026.08.27;20:22:38.5;0.01;0.01;87;722;79;83;35;246;210;210;26;1.74;1.74;1.74;1.74;40;0;0;0;0;14.0;85;27;4.2;23;-;12;50;844;1833;5;4204.0;12.7;14.2;0;0;0;0;0;0;
2026.08.27;20:22:38.9;-0.02;-0.02;722;771;77;82;44;246;210;210;26;1.87;1.87;1.87;1.87;36;0;0;0;0;14.0;85;27;4.2;24;-;12;50;844;1831;7;3382.0;12.7;14.2;0;0;0;0;0;0;
2026.08.27;20:22:39.4;0.02;0.02;83;58;78;83;45;246;252;252;26;2.14;2.14;2.14;2.14;36;0;0;0;0;14.0;85;27;4.2;23;-;12;50;844;1831;9;3382.0;16.3;17.0;0;0;0;0;0;0;
2026.08.27;20:22:39.8;0.02;0.02;83;58;78;83;45;210;231;252;26;2.14;2.14;2.14;2.14;32;0;0;0;0;14.1;85;27;4.3;23;-;12;50;844;1808;9;5000.0;15.7;17.1;0;0;0;0;0;0;
2026.08.27;20:22:40.3;-0.03;-0.03;766;756;78;83;42;210;231;252;26;2.02;2.02;2.02;2.02;34;0;0;0;0;14.1;85;27;4.3;24;-;12;50;844;1884;9;5000.0;15.7;17.1;0;0;0;0;0;0;
2026.08.27;20:22:40.7;-0.02;-0.02;73;83;78;83;47;210;252;252;26;2.25;2.25;2.25;2.25;34;0;0;0;0;14.1;85;27;4.3;24;-;12;50;844;1884;12;5000.0;16.8;17.7;0;0;0;0;0;0;
2026.08.27;20:22:41.2;-0.02;-0.02;73;83;78;83;47;210;336;294;26;2.25;2.25;2.25;2.25;26;0;0;0;0;14.1;85;27;4.3;24;-;12;50;844;1881;12;3014.0;23.1;21.3;0;0;0;0;0;0;
2026.08.27;20:22:41.7;-0.01;-0.01;751;610;78;83;62;210;336;294;26;3.26;3.26;3.26;3.26;16;0;0;0;0;14.1;85;27;4.3;24;-;12;50;844;1863;17;3405.0;23.1;21.3;0;0;0;0;0;0;
2026.08.27;20:22:42.1;-0.04;-0.04;97;444;77;83;89;210;504;504;26;4.55;4.55;4.55;4.55;16;0;0;0;0;14.1;85;27;4.3;24;-;0;50;844;1863;21;3405.0;34.7;36.2;0;0;0;0;0;0;
2026.08.27;20:22:42.6;-0.04;-0.04;97;444;77;83;89;210;525;525;26;4.55;4.55;4.55;4.55;22;0;0;0;0;14.1;85;27;4.3;24;-;0;50;844;1872;21;3637.0;36.2;37.7;0;0;0;0;0;0;
2026.08.27;20:22:43.0;-0.02;-0.02;73;68;76;83;98;210;525;525;26;4.86;4.86;4.86;4.86;22;0;0;0;0;14.1;85;27;4.3;24;-;0;50;844;1887;22;3337.0;36.2;37.7;0;0;0;0;0;0;
2026.08.27;20:22:43.5;-0.02;-0.02;73;68;76;83;98;210;525;546;26;4.86;4.86;4.86;4.86;22;0;0;0;0;14.1;85;27;4.3;24;-;0;50;844;1887;22;3337.0;36.8;39.1;0;0;0;0;0;0;
2026.08.27;20:22:43.9;-0.02;-0.02;102;356;75;83;85;210;525;546;26;4.71;4.71;4.71;4.71;22;0;0;0;0;14.2;85;27;4.3;24;-;0;50;844;1890;22;5000.0;36.8;39.1;0;0;0;0;0;0;
2026.08.27;20:22:44.4;-0.04;-0.04;771;751;74;83;60;210;420;462;26;3.58;3.58;3.58;3.58;22;0;0;0;0;14.2;85;27;4.3;24;-;0;50;844;1887;18;3104.0;28.6;33.5;0;0;0;0;0;0;
2026.08.27;20:22:44.8;-0.04;-0.04;771;751;74;83;60;210;462;441;26;3.58;3.58;3.58;3.58;23;0;0;0;0;14.2;85;27;4.3;24;-;0;50;844;1887;21;3104.0;31.8;32.0;0;0;0;0;0;0;
2026.08.27;20:22:45.3;-0.01;-0.01;73;63;74;84;68;210;462;441;26;4.22;4.22;4.22;4.22;22;0;0;0;0;14.2;85;27;4.3;24;-;0;50;844;1863;21;4965.0;31.8;32.0;0;0;0;0;0;0;
2026.08.27;20:22:45.7;0.05;0.05;97;78;74;83;84;210;546;525;26;5.53;5.53;5.53;5.53;22;0;0;0;0;14.2;85;27;4.3;24;-;0;50;844;1863;24;4965.0;38.7;39.1;0;0;0;0;0;0;
2026.08.27;20:22:46.2;0.05;0.05;97;78;74;83;84;210;567;588;26;5.53;5.53;5.53;5.53;21;0;0;0;0;14.1;85;27;4.2;24;-;0;50;844;1893;24;4824.0;41.0;43.6;0;0;0;0;0;0;
2026.08.27;20:22:46.6;0.02;0.02;229;566;73;84;80;211;567;588;26;5.39;5.39;5.39;5.39;21;0;0;0;0;14.1;86;27;4.2;25;-;0;50;844;1943;24;3935.0;41.0;43.6;0;0;0;0;0;0;
2026.08.27;20:22:47.1;0.06;0.06;97;78;72;84;78;211;567;588;26;5.60;5.60;5.60;5.60;21;0;0;0;0;14.1;86;27;4.2;25;-;12;50;844;1943;25;3935.0;42.2;44.8;2;0;0;0;0;0;
2026.08.27;20:22:47.5;0.06;0.06;97;78;72;84;78;211;567;588;26;5.60;5.60;5.60;5.60;18;0;0;0;0;14.1;86;27;4.2;25;-;12;50;844;2010;25;3084.0;48.6;51.1;12;13;46;0;0;0;
2026.08.27;20:22:48.0;0.08;0.08;502;175;70;83;86;211;567;588;26;6.34;6.34;6.34;6.34;18;0;0;0;0;14.1;86;27;4.2;26;-;12;50;844;2070;27;5000.0;48.6;51.1;12;13;46;0;0;0;
2026.08.27;20:22:48.4;0.02;0.02;703;688;69;84;83;211;567;588;26;6.19;6.19;6.19;6.19;21;0;0;0;0;14.1;86;27;4.2;27;-;12;49;844;2070;28;5000.0;48.5;51.1;8;9;46;0;0;0;
2026.08.27;20:22:48.9;0.02;0.02;703;688;69;84;83;211;609;651;26;6.19;6.19;6.19;6.19;18;0;0;0;0;14.1;86;27;4.2;27;-;12;49;844;2158;28;4873.0;61.6;65.3;27;26;42;0;0;0;
2026.08.27;20:22:49.3;0.03;0.03;87;112;66;83;99;211;609;651;26;7.52;7.52;7.52;7.52;18;0;0;0;0;14.1;86;27;4.2;29;-;12;49;844;2279;32;5000.0;61.6;65.3;27;26;42;0;0;0;
2026.08.27;20:22:49.8;0.02;0.02;112;234;64;84;93;211;609;630;26;6.98;6.98;6.98;6.98;21;0;0;0;0;14.1;86;27;4.2;30;-;12;49;844;2279;31;5000.0;64.2;68.4;27;27;68;0;0;0;
2026.08.27;20:22:50.2;0.02;0.02;112;234;64;84;93;211;567;609;26;6.98;6.98;6.98;6.98;21;0;0;0;0;14.1;86;27;4.2;30;-;12;49;844;2416;31;5000.0;64.7;68.7;22;23;46;0;0;0;
2026.08.27;20:22:50.7;0.03;0.03;180;151;59;84;81;211;567;609;26;6.80;6.80;6.80;6.80;21;0;0;0;0;14.1;86;27;4.2;32;-;12;49;844;2525;31;5000.0;64.7;68.7;22;23;46;0;0;0;
2026.08.27;20:22:51.1;-0.03;-0.03;590;590;54;84;71;211;567;588;26;6.06;6.06;6.06;6.06;21;0;0;0;0;14.1;86;27;4.2;33;-;12;48;844;2525;32;5000.0;65.0;68.6;17;18;46;0;0;0;
2026.08.27;20:22:51.6;-0.03;-0.03;590;590;54;84;71;211;546;567;26;6.06;6.06;6.06;6.06;22;0;0;0;0;14.1;86;27;4.2;33;-;12;48;844;2675;32;5000.0;63.3;67.6;11;13;44;0;0;0;
2026.08.27;20:22:52.0;-0.05;-0.05;595;673;51;85;48;211;546;567;26;4.46;4.46;4.46;4.46;22;0;0;0;0;14.1;86;27;4.2;35;-;12;48;844;2770;28;5000.0;63.3;67.6;11;13;44;0;0;0;
2026.08.27;20:22:52.5;-0.05;-0.05;595;673;51;85;48;211;378;399;26;4.46;4.46;4.46;4.46;27;0;0;0;0;14.1;86;27;4.2;36;-;12;48;844;2770;23;5000.0;39.3;42.6;0;0;0;0;0;0;
2026.08.27;20:22:52.9;-0.02;-0.02;63;63;47;83;30;211;357;357;26;3.40;3.40;3.40;3.40;28;0;0;0;0;14.1;86;27;4.2;36;-;12;48;844;2744;23;5000.0;37.6;39.2;0;0;0;0;0;0;
2026.08.27;20:22:53.4;-0.03;-0.03;541;688;46;82;24;211;357;357;26;3.22;3.22;3.22;3.22;28;0;0;0;0;14.1;86;27;4.2;36;-;12;48;844;2744;23;5000.0;37.6;39.2;0;0;0;0;0;0;
